uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617632863","05 Apr 2021, 14:27","Céline Dion","847e8a0c-cc20-4213-9e16-975515c2a926","The Colour of My Love","117839b8-31db-4125-8899-df82c1cb24f8","The Power of Love","00b43b3f-4cba-3318-aa68-3f5e757aef74"
"1617632695","05 Apr 2021, 14:24","The Pretty Reckless","54f8c12e-571c-4c5a-9f79-5336b39e84b0","Light Me Up","2ae39845-0b63-4970-ae74-7ec05151faa2","Just Tonight","12d3ae1a-bc74-3ff0-9d45-587fc5ec16fb"
"1617632458","05 Apr 2021, 14:20","Ariana Grande","f4fdbb4c-e4b7-47a0-b83b-d91bbfcfa387","Dangerous Woman","071ee15e-e25f-4324-a13b-a2cd5f9099bf","Dangerous Woman","0787f5f5-83cd-4ad5-8018-88cf932fa606"
"1617632276","05 Apr 2021, 14:17","Green Day","084308bd-1654-436f-ba03-df6697104e19","Dookie","17ca17ed-f061-4d5b-97e2-848d85e47d95","Basket Case","063f0360-343c-3c53-9c3c-6ec16359282d"
"1617631903","05 Apr 2021, 14:11","Meshuggah","cf8b3b8c-118e-4136-8d1d-c37091173413","Koloss","049b8b2f-5533-41c5-92ae-9f0fdfe84069","Demiurge","224c838b-8764-4beb-ae64-70728771aab5"
"1617631663","05 Apr 2021, 14:07","Exo","b533e938-5bde-4ac6-a5d3-c46ab3e392e8","The 2nd Album ‘EXODUS’","","El Dorado","0d36e5c7-3ac2-4d0e-9b2c-9480a7c1b984"
"1617631422","05 Apr 2021, 14:03","Hozier","b4691384-50c3-4afd-9988-51d3ec5db65d","Hozier (Expanded Edition)","","Take Me to Church","0611b373-6d3f-4132-ad92-17ef7dd6c027"
"1617552475","04 Apr 2021, 16:07","Health","","VOL. 4 :: SLAVES OF FEAR","","Strange Days (1999)","57071902-a51b-424c-b4aa-1e80c3aac449"
"1617552217","04 Apr 2021, 16:03","Crystal Castles","b1570544-93ab-4b2b-8398-131735394202","Crystal Castles","101f993f-d5e1-3f14-b40b-71850f1f435a","Crimewave","003d09fc-5649-45a5-90e5-9b27c1830495"
"1617552004","04 Apr 2021, 16:00","Health","","Cyberpunk 2077: Radio, Vol. 2 (Original Soundtrack)","","Major Crimes",""
"1617551719","04 Apr 2021, 15:55","She Wants Revenge","f434ae2b-b203-490d-a8ac-aa9cd51c0e73","She Wants Revenge","1236b4ae-fff4-49e3-b4d1-69c56333eb9a","Tear You Apart","06cde52f-842b-3808-b60f-409ceb7d87cf"
"1617551539","04 Apr 2021, 15:52","Health","","VOL. 4 :: SLAVES OF FEAR","","Feel Nothing","7253f5ce-6fdc-4bfa-ab3e-bf03ee4b1cfe"
"1617551347","04 Apr 2021, 15:49","Health","","DISCO4 :: PART I","","HARD TO BE A GOD",""
"1617551101","04 Apr 2021, 15:45","The Limousines","b4aa081c-e13e-4e9c-8fbc-f313cace0f01","Very Busy People","","Very Busy People","08690155-8d26-38bc-907a-a3cb9356884b"
"1617550888","04 Apr 2021, 15:41","Jazmin Bean","2bb53341-da20-465a-9eee-06e389ed9fc1","Worldwide Torture","07d7fd83-288c-4fbf-b2fc-f6ab2190b42c","Worldwide Torture","4c9a0646-8e6a-4928-bc09-760e92912d0e"
"1617550601","04 Apr 2021, 15:36","Metric","4449ccf6-c948-4d33-aa97-b6ad98ce4b5b","Fantasies","11b58ffb-1b0e-3bae-a969-baa106727be3","Collect Call","2193026b-9f1a-4530-a097-dbd929830257"
"1617550350","04 Apr 2021, 15:32","School of Seven Bells","57843aed-c1c1-4f45-9859-478dd999bc18","Ghostory","2c39993e-54e8-4727-adb1-93a5240f3f16","Love Play","0f033919-813c-4033-80fe-03036b778eac"
"1617550194","04 Apr 2021, 15:29","Luna Aura","","HONEY","","HONEY",""
"1617549949","04 Apr 2021, 15:25","Health","","DISCO4 :: PART I","","COLORS",""
"1617549685","04 Apr 2021, 15:21","Electric Six","54b0584e-4e5e-4976-80d4-eea7a82a7213","Switzerland","05321781-6e9a-35e9-adb4-36cb35f88ad6","There''s Something Very Wrong With Us, So Let's Go Out Tonight",""
"1617549438","04 Apr 2021, 15:17","Purity Ring","fdb53441-e5e6-4657-9aad-8dab672e1cdc","WOMB","08c118b4-0bb7-4411-96a8-c58e5d2fbef8","stardew","0fd23ed1-5493-4569-bec6-f8b75eec5421"
"1617497247","04 Apr 2021, 00:47","My Chemical Romance","c07f0676-9143-4217-8a9f-4c26bd636f13","The Black Parade","16eb8908-7d05-48b9-af7f-cb017302482a","Welcome to the Black Parade","16655f6a-e5ef-4afc-998e-0a97415a14cc"
"1617497014","04 Apr 2021, 00:43","Fall Out Boy","516cef4d-0718-4007-9939-f9b38af3f784","From Under the Cork Tree","0fe68756-b05e-43da-a702-b450e897e5d6","Sugar, We're Goin Down","077bb94b-af51-3bef-8dfa-1afa201e1d08"
"1617496835","04 Apr 2021, 00:40","Good Charlotte","b267ca80-034e-4dc1-9ed4-ec45f1fed41d","The Young and the Hopeless","1e299415-55ef-466a-b096-5b71d158e06c","Girls & Boys","00b12cd2-4cce-3800-8785-c61dcd39c252"
"1617487685","03 Apr 2021, 22:08","Green Day","084308bd-1654-436f-ba03-df6697104e19","Dookie","17ca17ed-f061-4d5b-97e2-848d85e47d95","Basket Case","063f0360-343c-3c53-9c3c-6ec16359282d"
"1617487516","03 Apr 2021, 22:05","Lit","5ccb9a53-092d-4806-b337-470a582893d7","A Place in the Sun","13061c2c-21b0-4d43-99ab-7a0262322a4f","My Own Worst Enemy","05504740-5651-3246-bb52-894390683be5"
"1617486992","03 Apr 2021, 21:56","My Chemical Romance","c07f0676-9143-4217-8a9f-4c26bd636f13","The Black Parade","16eb8908-7d05-48b9-af7f-cb017302482a","Welcome to the Black Parade","16655f6a-e5ef-4afc-998e-0a97415a14cc"
"1617486820","03 Apr 2021, 21:53","blink-182","0743b15a-3c32-48c8-ad58-cb325350befa","blink-182","a661a067-9abc-4372-a8c1-f2dccc449801","Feeling This","0f6bfa22-ba9c-3085-ba34-30afb4b4f061"
"1617486637","03 Apr 2021, 21:50","Good Charlotte","b267ca80-034e-4dc1-9ed4-ec45f1fed41d","The Young and the Hopeless","1e299415-55ef-466a-b096-5b71d158e06c","Girls & Boys","00b12cd2-4cce-3800-8785-c61dcd39c252"
"1617475657","03 Apr 2021, 18:47","Fall Out Boy","516cef4d-0718-4007-9939-f9b38af3f784","From Under the Cork Tree","0fe68756-b05e-43da-a702-b450e897e5d6","Champagne for My Real Friends, Real Pain for My Sham Friends","064daa8d-e55c-490b-b21e-b225f784e2d6"
"1617474125","03 Apr 2021, 18:22","Fall Out Boy","516cef4d-0718-4007-9939-f9b38af3f784","From Under the Cork Tree","0fe68756-b05e-43da-a702-b450e897e5d6","Sophomore Slump or Comeback of the Year","071db23e-70d4-4baa-a04e-81e5cf860138"
"1617473943","03 Apr 2021, 18:19","Fall Out Boy","516cef4d-0718-4007-9939-f9b38af3f784","From Under the Cork Tree","0fe68756-b05e-43da-a702-b450e897e5d6","7 Minutes in Heaven (Atavan Halen)","01c50a39-7752-4f58-afa6-0a91f8038093"
"1617473752","03 Apr 2021, 18:15","Fall Out Boy","516cef4d-0718-4007-9939-f9b38af3f784","From Under the Cork Tree","0fe68756-b05e-43da-a702-b450e897e5d6","I've Got a Dark Alley and a Bad Idea That Says You Should Shut Your Mouth (Summer Song)","043e7215-7aad-3d4f-b362-03d08525a339"
"1617473551","03 Apr 2021, 18:12","Fall Out Boy","516cef4d-0718-4007-9939-f9b38af3f784","From Under the Cork Tree","0fe68756-b05e-43da-a702-b450e897e5d6","Nobody Puts Baby in the Corner","134f3bce-a7cb-49ea-a819-8baf45fd5d61"
"1617473322","03 Apr 2021, 18:08","Fall Out Boy","516cef4d-0718-4007-9939-f9b38af3f784","From Under the Cork Tree","0fe68756-b05e-43da-a702-b450e897e5d6","Sugar, We're Goin Down","077bb94b-af51-3bef-8dfa-1afa201e1d08"
"1617473142","03 Apr 2021, 18:05","Fall Out Boy","516cef4d-0718-4007-9939-f9b38af3f784","From Under the Cork Tree","0fe68756-b05e-43da-a702-b450e897e5d6","Dance, Dance","06a7da97-8457-461e-8fd1-1c3f262de875"
"1617472951","03 Apr 2021, 18:02","Fall Out Boy","516cef4d-0718-4007-9939-f9b38af3f784","From Under the Cork Tree","0fe68756-b05e-43da-a702-b450e897e5d6","Of All the Gin Joints in All the World","395ea062-e969-3f29-842f-42b28c2da7a7"
"1617472762","03 Apr 2021, 17:59","Fall Out Boy","516cef4d-0718-4007-9939-f9b38af3f784","From Under the Cork Tree","0fe68756-b05e-43da-a702-b450e897e5d6","Our Lawyer Made Us Change the Name of This Song So We Wouldn't Get Sued","005b9659-63d0-3c2e-a2ff-8bd68b43180e"
"1617404642","02 Apr 2021, 23:04","Purity Ring","fdb53441-e5e6-4657-9aad-8dab672e1cdc","WOMB","08c118b4-0bb7-4411-96a8-c58e5d2fbef8","stardew","0fd23ed1-5493-4569-bec6-f8b75eec5421"
"1617404448","02 Apr 2021, 23:00","Purity Ring","fdb53441-e5e6-4657-9aad-8dab672e1cdc","WOMB","08c118b4-0bb7-4411-96a8-c58e5d2fbef8","almanac","08995fd9-8140-401e-82f8-62d65133b497"
"1617404232","02 Apr 2021, 22:57","Purity Ring","fdb53441-e5e6-4657-9aad-8dab672e1cdc","WOMB","08c118b4-0bb7-4411-96a8-c58e5d2fbef8","silkspun","0816127c-87bf-423d-9bf7-b5add4e915a5"
"1617404005","02 Apr 2021, 22:53","Purity Ring","fdb53441-e5e6-4657-9aad-8dab672e1cdc","WOMB","08c118b4-0bb7-4411-96a8-c58e5d2fbef8","vehemence","01dc6832-0c2f-4bb8-baa8-668b6c3d34bf"
"1617403814","02 Apr 2021, 22:50","Purity Ring","fdb53441-e5e6-4657-9aad-8dab672e1cdc","WOMB","08c118b4-0bb7-4411-96a8-c58e5d2fbef8","sinew","00dd7f20-61b6-4fd3-aab1-35615ea0d947"
"1617403626","02 Apr 2021, 22:47","Purity Ring","fdb53441-e5e6-4657-9aad-8dab672e1cdc","WOMB","08c118b4-0bb7-4411-96a8-c58e5d2fbef8","femia","0ff017f1-6b04-4874-943b-f7b4e6a94c76"
"1617403451","02 Apr 2021, 22:44","Purity Ring","fdb53441-e5e6-4657-9aad-8dab672e1cdc","WOMB","08c118b4-0bb7-4411-96a8-c58e5d2fbef8","i like the devil","235e4582-c01e-4015-8a2e-2820376d92d4"
"1617403187","02 Apr 2021, 22:39","Purity Ring","fdb53441-e5e6-4657-9aad-8dab672e1cdc","WOMB","08c118b4-0bb7-4411-96a8-c58e5d2fbef8","peacefall","12c49391-ec23-4237-a7f3-cd0f1abac9f9"
"1617402932","02 Apr 2021, 22:35","Purity Ring","fdb53441-e5e6-4657-9aad-8dab672e1cdc","WOMB","08c118b4-0bb7-4411-96a8-c58e5d2fbef8","pink lightning","2b9e34ac-b741-466e-bf7c-66230a37ec4a"
"1617402710","02 Apr 2021, 22:31","Purity Ring","fdb53441-e5e6-4657-9aad-8dab672e1cdc","WOMB","08c118b4-0bb7-4411-96a8-c58e5d2fbef8","rubyinsides","054f7a6f-2b7c-454d-8af4-19ba4df7c674"
"1617319680","01 Apr 2021, 23:28","Purity Ring","fdb53441-e5e6-4657-9aad-8dab672e1cdc","WOMB","08c118b4-0bb7-4411-96a8-c58e5d2fbef8","almanac","08995fd9-8140-401e-82f8-62d65133b497"
"1617316598","01 Apr 2021, 22:36","The Used","","The Used","49e6d861-2a7f-389f-8ff1-9ab32c852e4d","A Box Full of Sharp Objects","0091e2e8-5777-3a9e-a0d3-4846433b6382"
"1617316281","01 Apr 2021, 22:31","Celldweller","fad8967c-a327-4af5-a64a-d4de66ece652","End of an Empire (Deluxe Edition)","","Jericho","343b16f0-8c1b-4365-9f25-b646e24945f3"
"1617315986","01 Apr 2021, 22:26","Céline Dion","","Let's Talk About Love","137ea304-a9b1-3ef8-8b6f-54847009d6fe","My Heart Will Go On - Love Theme From ""Titanic""",""
"1617315785","01 Apr 2021, 22:23","The Beach Boys","","Pet Sounds (40th Anniversary / Stereo Mix)","","I Just Wasn't Made For These Times - Stereo / Remastered",""
"1617315611","01 Apr 2021, 22:20","blink-182","0743b15a-3c32-48c8-ad58-cb325350befa","blink-182","a661a067-9abc-4372-a8c1-f2dccc449801","Feeling This","0f6bfa22-ba9c-3085-ba34-30afb4b4f061"
"1617315436","01 Apr 2021, 22:17","The Used","","The Used","49e6d861-2a7f-389f-8ff1-9ab32c852e4d","Maybe Memories","0893754e-ab39-3e4a-bede-2bc1f2e08323"
"1617315260","01 Apr 2021, 22:14","Alice Glass","","SUFFER AND SWALLOW","","Suffer and Swallow",""
"1617315052","01 Apr 2021, 22:10","Queen","0383dadf-2a4e-4d10-a46a-e9e041da8eb3","Jazz (Deluxe Remastered Version)","","Don't Stop Me Now - Remastered 2011",""
"1617314730","01 Apr 2021, 22:05","Good Charlotte","b267ca80-034e-4dc1-9ed4-ec45f1fed41d","The Young and the Hopeless","1e299415-55ef-466a-b096-5b71d158e06c","Girls & Boys","00b12cd2-4cce-3800-8785-c61dcd39c252"
"1617309729","01 Apr 2021, 20:42","Death","","Human - Reissue","","See Through Dreams","0f0f1bfb-2bd9-40ef-a57c-99ba6a0aefae"
"1617309501","01 Apr 2021, 20:38","blink-182","0743b15a-3c32-48c8-ad58-cb325350befa","Take Off Your Pants and Jacket","1a1fde50-38bb-406f-8700-51df85ea00fa","Anthem Part Two","0302b133-c2d2-4d5d-82ef-fd997b350788"
"1617309301","01 Apr 2021, 20:35","Jimmy Eat World","bbc5b66b-d037-4f26-aecf-0b129e7f876a","Futures","1e14024a-8b41-47bd-8263-32bcb107fd0a","Pain","039e37f9-cc09-497f-a947-ebfba7b5f1d1"
"1617309106","01 Apr 2021, 20:31","My Chemical Romance","c07f0676-9143-4217-8a9f-4c26bd636f13","Three Cheers for Sweet Revenge","0d7934da-7d3c-4cd6-9032-daf481026c45","I'm Not Okay (I Promise)","05e9d540-4949-49f1-9b5e-94826862f2f3"
"1617308924","01 Apr 2021, 20:28","Green Day","084308bd-1654-436f-ba03-df6697104e19","Dookie","17ca17ed-f061-4d5b-97e2-848d85e47d95","Basket Case","063f0360-343c-3c53-9c3c-6ec16359282d"
"1617308694","01 Apr 2021, 20:24","Mastodon","bc5e2ad6-0a4a-4d90-b911-e9a7e6861727","Leviathan","31157474-6690-4121-b25c-3ddc497a4597","Blood and Thunder","035c56e5-8b5c-420d-948d-1a5169342291"
"1617308464","01 Apr 2021, 20:21","Fall Out Boy","516cef4d-0718-4007-9939-f9b38af3f784","From Under the Cork Tree","0fe68756-b05e-43da-a702-b450e897e5d6","Sugar, We're Goin Down","077bb94b-af51-3bef-8dfa-1afa201e1d08"
"1617308273","01 Apr 2021, 20:17","Alice Glass","4b2d0bc6-7c8a-4815-8269-49cff0c5ff60","Alice Glass","1143e743-eb85-4690-ad65-df4f0ccfa267","Forgiveness","25cf1804-03b5-4269-95b9-e8a823c87b7b"
"1617308056","01 Apr 2021, 20:14","The Used","","Lies For The Liars","213c98c1-4150-4c21-8b17-a5f251a9818e","Pretty Handsome Awkward","01b98614-8574-4e82-9e48-667e56abbe19"
"1617307747","01 Apr 2021, 20:09","My Chemical Romance","c07f0676-9143-4217-8a9f-4c26bd636f13","The Black Parade","16eb8908-7d05-48b9-af7f-cb017302482a","Welcome to the Black Parade","16655f6a-e5ef-4afc-998e-0a97415a14cc"
"1617225284","31 Mar 2021, 21:14","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Here in After","27a7a4f1-cf7c-480a-993c-0ee7872cb9ff","Towards Earth","ac23598f-17d8-352f-9d67-ba2b7c8059e8"
"1617223281","31 Mar 2021, 20:41","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Here in After","27a7a4f1-cf7c-480a-993c-0ee7872cb9ff","Away From God","176da090-ae1c-36a5-a2cd-f76abfa00974"
"1617222999","31 Mar 2021, 20:36","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Here in After","27a7a4f1-cf7c-480a-993c-0ee7872cb9ff","I Feel Nothing","661486d5-823f-4920-9eb3-65d335dfba03"
"1617222705","31 Mar 2021, 20:31","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Here in After","27a7a4f1-cf7c-480a-993c-0ee7872cb9ff","Here In After","19faf60e-e3d8-3db8-adeb-82bc9256fbb3"
"1617217249","31 Mar 2021, 19:00","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Here in After","27a7a4f1-cf7c-480a-993c-0ee7872cb9ff","Burn With Jesus","6810e597-b22a-4e4b-83de-e00b52fea69b"
"1617216480","31 Mar 2021, 18:48","Alice Glass","4b2d0bc6-7c8a-4815-8269-49cff0c5ff60","STILLBIRTH (Zola Jesus Remix)","","STILLBIRTH - Zola Jesus Remix",""
"1617211227","31 Mar 2021, 17:20","Supertramp","d2ff6b6b-fc30-48dc-8952-06f9d8fc64f8","Breakfast In America (Deluxe Edition)","","Take The Long Way Home - 2010 Remastered","296fd7fd-1f5d-4fc3-86c6-eafd7f109513"
"1617210996","31 Mar 2021, 17:16","Three Days Grace","fabb37f8-eb2a-4cc1-a72a-b56935bbb72d","One-X","","Animal I Have Become","19a279c5-c10c-437f-ac56-2b2ec7d5cf96"
"1617210664","31 Mar 2021, 17:11","Animassacre","d9599e2f-345d-451c-ae4f-96405901472a","Capture And Tension (Rupal Records 4 Maxi-CD Compilation)","","Apathy (Remixed By Ginger Snap5)","5ad6c557-84a9-3fbf-9607-a214b57454a6"
"1617210448","31 Mar 2021, 17:07","Lady Gaga","650e7db6-b795-4eb5-a702-5ea2fc46c848","A Star Is Born Soundtrack","","Shallow","ff4a755e-cabe-48f9-84ff-79ddba42b844"
"1617210213","31 Mar 2021, 17:03","The Pretty Reckless","54f8c12e-571c-4c5a-9f79-5336b39e84b0","Death by Rock and Roll","2ac9728b-eda3-4f25-bb80-1a3e1f355ea6","Death By Rock and Roll","20eea19c-a2d1-4deb-9f3c-997a066516a9"
"1617210030","31 Mar 2021, 17:00","Good Charlotte","b267ca80-034e-4dc1-9ed4-ec45f1fed41d","The Young and the Hopeless","1e299415-55ef-466a-b096-5b71d158e06c","Girls & Boys","00b12cd2-4cce-3800-8785-c61dcd39c252"
"1617209839","31 Mar 2021, 16:57","The Used","","In Love and Death","15cc6690-19ba-4905-9605-f6be7630c740","I'm a Fake","00e12a5c-9ef2-3774-9e2e-dac61cefa3d0"
"1617209839","31 Mar 2021, 16:57","Alice Glass","4b2d0bc6-7c8a-4815-8269-49cff0c5ff60","Alice Glass","1143e743-eb85-4690-ad65-df4f0ccfa267","Forgiveness","25cf1804-03b5-4269-95b9-e8a823c87b7b"
"1617139575","30 Mar 2021, 21:26","Ellie Goulding","33ca19f4-18c8-4411-98df-ac23890ce9f5","Brightest Blue","070ff8b7-a7b7-49e3-946f-00e8f7b6ce98","Woman","1ada9c54-7325-44d8-9745-6ae8315acc52"
"1617139463","30 Mar 2021, 21:24","Ellie Goulding","33ca19f4-18c8-4411-98df-ac23890ce9f5","Brightest Blue","070ff8b7-a7b7-49e3-946f-00e8f7b6ce98","Ode to Myself","0ea846ee-faf6-48ea-8316-c0d8cfe03026"
"1617139211","30 Mar 2021, 21:20","Ellie Goulding","33ca19f4-18c8-4411-98df-ac23890ce9f5","Brightest Blue","070ff8b7-a7b7-49e3-946f-00e8f7b6ce98","New Heights","0516bcf2-76fe-4dce-a5ed-bc4caab51c4b"
"1617139002","30 Mar 2021, 21:16","Ellie Goulding","","Brightest Blue","070ff8b7-a7b7-49e3-946f-00e8f7b6ce98","Love I’m Given",""
"1617138944","30 Mar 2021, 21:15","Ellie Goulding","33ca19f4-18c8-4411-98df-ac23890ce9f5","Brightest Blue","070ff8b7-a7b7-49e3-946f-00e8f7b6ce98","Cyan","05eb42a4-0039-4bb8-b283-744a2c12ead2"
"1617138739","30 Mar 2021, 21:12","Ellie Goulding","33ca19f4-18c8-4411-98df-ac23890ce9f5","Brightest Blue","070ff8b7-a7b7-49e3-946f-00e8f7b6ce98","How Deep is Too Deep","496a81ca-25db-4131-903b-7163374098ec"
"1617138548","30 Mar 2021, 21:09","Ellie Goulding","33ca19f4-18c8-4411-98df-ac23890ce9f5","Brightest Blue","070ff8b7-a7b7-49e3-946f-00e8f7b6ce98","Power","105f8890-d5a0-4b4f-8f94-6199a8819490"
"1617138548","30 Mar 2021, 21:09","Ellie Goulding","33ca19f4-18c8-4411-98df-ac23890ce9f5","Brightest Blue","070ff8b7-a7b7-49e3-946f-00e8f7b6ce98","Start",""
"1617138104","30 Mar 2021, 21:01","BLACKPINK","48646387-1664-4c9a-9139-9bfd091b823c","","","Ice Cream (with Selena Gomez)",""
"1617137884","30 Mar 2021, 20:58","BLACKPINK","","","","Lovesick Girls",""
"1617137665","30 Mar 2021, 20:54","BLACKPINK","48646387-1664-4c9a-9139-9bfd091b823c","","","How You Like That","00f5d572-c95f-4351-8409-f04d8ad8e8f6"
"1617137448","30 Mar 2021, 20:50","Ellie Goulding","33ca19f4-18c8-4411-98df-ac23890ce9f5","Brightest Blue","070ff8b7-a7b7-49e3-946f-00e8f7b6ce98","Start",""
"1617136962","30 Mar 2021, 20:42","And Scene!","","","","Here We Go",""
"1617136023","30 Mar 2021, 20:27","Phil Collins","","No Jacket Required (2016 Remaster)","","One More Night - 2016 Remaster",""
"1617135766","30 Mar 2021, 20:22","Phil Collins","","Testify (Deluxe Edition)","","Can't Stop Loving You - 2016 Remaster",""
"1617135490","30 Mar 2021, 20:18","Phil Collins","","...But Seriously (2016 Remaster)","","Do You Remember? - 2016 Remaster",""
"1617135309","30 Mar 2021, 20:15","Phil Collins","401c3991-b76b-499d-8082-9f2df958ef78","Tarzan Original Soundtrack","","Strangers Like Me - From ""Tarzan""/Soundtrack Version",""
"1617135045","30 Mar 2021, 20:10","Phil Collins","","No Jacket Required (2016 Remaster)","","Sussudio - 2016 Remaster",""
"1617134838","30 Mar 2021, 20:07","Phil Collins","","The Singles (Expanded)","","Against All Odds (Take a Look at Me Now) - 2016 Remaster",""
"1617134516","30 Mar 2021, 20:01","Phil Collins","","...But Seriously (Deluxe Edition)","","Another Day in Paradise - 2016 Remaster",""
"1617134062","30 Mar 2021, 19:54","Phil Collins","","Tarzan Original Soundtrack","","You'll Be In My Heart - From ""Tarzan""/Soundtrack Version",""
"1617133886","30 Mar 2021, 19:51","Phil Collins","","Hello, I Must Be Going! (Deluxe Edition)","","You Can't Hurry Love - 2016 Remaster",""
"1617133550","30 Mar 2021, 19:45","Phil Collins","401c3991-b76b-499d-8082-9f2df958ef78","Face Value (Deluxe Editon)","","In The Air Tonight - 2015 Remastered",""
"1617125172","30 Mar 2021, 17:26","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Here in After","27a7a4f1-cf7c-480a-993c-0ee7872cb9ff","Away From God","176da090-ae1c-36a5-a2cd-f76abfa00974"
"1617124890","30 Mar 2021, 17:21","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Here in After","27a7a4f1-cf7c-480a-993c-0ee7872cb9ff","I Feel Nothing","661486d5-823f-4920-9eb3-65d335dfba03"
"1617124596","30 Mar 2021, 17:16","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Here in After","27a7a4f1-cf7c-480a-993c-0ee7872cb9ff","Here In After","19faf60e-e3d8-3db8-adeb-82bc9256fbb3"
"1617117036","30 Mar 2021, 15:10","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Here in After","27a7a4f1-cf7c-480a-993c-0ee7872cb9ff","Burn With Jesus","6810e597-b22a-4e4b-83de-e00b52fea69b"
"1617115961","30 Mar 2021, 14:52","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Here in After","27a7a4f1-cf7c-480a-993c-0ee7872cb9ff","Nailed To Gold","1fbe1f9c-11fe-39ff-8eff-32ff571fca93"
"1617115512","30 Mar 2021, 14:45","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Failures for Gods","2d47aae3-b673-4f07-9b60-83580749c49b","The Devil I Know","ab577c73-ec07-3388-beea-7f0d45e6bea4"
"1616963739","28 Mar 2021, 20:35","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Failures for Gods","2d47aae3-b673-4f07-9b60-83580749c49b","The Devil I Know","ab577c73-ec07-3388-beea-7f0d45e6bea4"
"1616962147","28 Mar 2021, 20:09","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Failures for Gods","2d47aae3-b673-4f07-9b60-83580749c49b","Your Angel Died","b9e20529-27c6-39ab-9a0e-57b1febeec56"
"1616961884","28 Mar 2021, 20:04","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Failures for Gods","2d47aae3-b673-4f07-9b60-83580749c49b","Stench Of High Heaven","0ca6410d-ef2f-316d-82cb-c23e1441ca18"
"1616961646","28 Mar 2021, 20:00","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Failures for Gods","2d47aae3-b673-4f07-9b60-83580749c49b","God Made Filth","b9f423ef-b479-3961-8a41-e40cb9f68c65"
"1616961320","28 Mar 2021, 19:55","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Failures for Gods","2d47aae3-b673-4f07-9b60-83580749c49b","Unsaved","6e53386e-4345-3ec5-962a-814c47bb268e"
"1616960934","28 Mar 2021, 19:48","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Failures for Gods","2d47aae3-b673-4f07-9b60-83580749c49b","Failures For Gods","a12e1a4b-ae5e-37dd-bc70-7ccdc5bd5ca2"
"1616960652","28 Mar 2021, 19:44","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Failures for Gods","2d47aae3-b673-4f07-9b60-83580749c49b","No Jesus, No Beast","3704edb7-7236-34c8-9bb1-97c70919b800"
"1616960330","28 Mar 2021, 19:38","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Failures for Gods","2d47aae3-b673-4f07-9b60-83580749c49b","Once Ordained","f065eb80-0a96-3a7d-963b-8a6773552b57"
"1616902166","28 Mar 2021, 03:29","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Kingdom of Conspiracy","f7ba8570-4271-41a6-a7b1-14b3a3cea003","God Complex","9ebf7565-467f-3aac-be59-e6b528d48447"
"1616901920","28 Mar 2021, 03:25","Immolation","c373c7f0-fddf-4c04-a327-19dd83590753","Kingdom of Conspiracy","f7ba8570-4271-41a6-a7b1-14b3a3cea003","Keep the Silence","39333e76-4b14-4e36-8e50-378aeaf09165"
"1616901654","28 Mar 2021, 03:20","Gojira","","Amazonia","","Another World","1ef9dfb7-2d37-446d-ac76-78b52b7169a6"
"1616901394","28 Mar 2021, 03:16","Gojira","","Amazonia","","Born For One Thing",""
"1616901093","28 Mar 2021, 03:11","Gojira","","Amazonia","","Amazonia",""
"1616900839","28 Mar 2021, 03:07","Death","","Individual Thought Patterns","05400bee-c8e6-4be1-9227-9f4729877e8d","The Philosopher","045781b5-c937-42ce-8dbc-d13ee53ad586"
"1616900577","28 Mar 2021, 03:02","Death","","Individual Thought Patterns","05400bee-c8e6-4be1-9227-9f4729877e8d","Out of Touch","0bea3481-f892-3229-9566-64898fd8302e"
"1616900331","28 Mar 2021, 02:58","Death","","Individual Thought Patterns","05400bee-c8e6-4be1-9227-9f4729877e8d","Destiny","12978be4-1066-4668-963f-24c36b1bb83e"
"1616900089","28 Mar 2021, 02:54","Death","","Individual Thought Patterns","05400bee-c8e6-4be1-9227-9f4729877e8d","Individual Thought Patterns","178d41fc-4c52-433e-8c6c-e53b6202dbd2"
"1616899800","28 Mar 2021, 02:50","Death","","Individual Thought Patterns","05400bee-c8e6-4be1-9227-9f4729877e8d","Mentally Blind","089a0d62-e52a-3bdf-8800-7d14bee5cbb2"
