uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617760822","07 Apr 2021, 02:00","King Von","","","","Wayne's Story",""
"1617760559","07 Apr 2021, 01:55","King Von","","","","How It Go",""
"1617759197","07 Apr 2021, 01:33","Ecco2k","66ab36ce-8f58-46fb-9284-396c2c90ecbd","Trash Island","","You Lose",""
"1617758991","07 Apr 2021, 01:29","PUP","3165f5e0-44ff-446a-81d7-c09ec69661ae","PUP","4d863895-637b-47d7-b450-56e11feb381c","Dark Days","072cc8d0-ef66-4c2f-aa01-d74b2182801a"
"1617758907","07 Apr 2021, 01:28","Jeff Rosenstock","14892f45-a103-44f2-bb18-ee4a20d7876e","We Cool?","2050f1e3-1d45-4ec7-b48d-4b733e360a63","Nausea","29b6c75f-f726-40d9-befc-ff21e20e0564"
"1617758510","07 Apr 2021, 01:21","Weezer","","OK Human","","All My Favorite Songs",""
"1617758345","07 Apr 2021, 01:19","Pooh Shiesty","","Shiesty Season","","Back In Blood (feat. Lil Durk)",""
"1617758104","07 Apr 2021, 01:15","Playboi Carti","","Whole Lotta Red","43eb6482-3e42-4421-a134-6bdd3bb847a6","Rockstar Made",""
"1617757912","07 Apr 2021, 01:11","Pooh Shiesty","","Shiesty Season","","Back In Blood (feat. Lil Durk)",""
"1617757811","07 Apr 2021, 01:10","BabyTron","","Lewis & Clark","","Dog Shit Militia",""
"1617757643","07 Apr 2021, 01:07","Almighty Suspect","","Trump Hat","","Trump Hat",""
"1617757379","07 Apr 2021, 01:02","Death Cab for Cutie","0039c7ae-e1a7-4a7d-9b49-0cbc716821a6","We Have the Facts and We're Voting Yes","6ad8e46b-7259-4038-ae3a-74bf1c02c78c","Company Calls Epilogue","1929d4e2-9719-4326-91f4-67d405750ec1"
"1617757195","07 Apr 2021, 00:59","Pooh Shiesty","","Shiesty Season","","Back In Blood (feat. Lil Durk)",""
"1617757057","07 Apr 2021, 00:57","Team600","","In LA We Trust","","Wildin Out",""
"1617756966","07 Apr 2021, 00:56","King Von","a542a08c-9434-4028-8da5-3120c4fdd3fb","Welcome to O'Block","","Why He Told","e1d1ab34-8d09-4157-9a9a-3c643feb521b"
"1617756843","07 Apr 2021, 00:54","King Von","","Welcome to O'Block","","Armed & Dangerous",""
"1617756648","07 Apr 2021, 00:50","Chief Keef","9118f524-be76-4eaf-875c-ccf15e2a2ad6","Bang 3, Pt. 2","6083b54d-08ce-45a5-8ef4-96139e92cedd","Bouncin","39aab1bc-e22b-4078-85aa-bbdbf5c76c8d"
"1617756507","07 Apr 2021, 00:48","SICKBOYRARI","","skullhead","","skullhead",""
"1617756303","07 Apr 2021, 00:45","RondoNumbaNine","","Rn4l","e09c4278-fcc7-434a-a074-2807e4e48e6f","Play For Keeps (feat. LA Capone)",""
"1617746714","06 Apr 2021, 22:05","King Von","a542a08c-9434-4028-8da5-3120c4fdd3fb","Why He Told","","Why He Told","e1d1ab34-8d09-4157-9a9a-3c643feb521b"
"1617746175","06 Apr 2021, 21:56","Team600","","In LA We Trust","","Wildin Out",""
"1617745973","06 Apr 2021, 21:52","Team600","","In LA We Trust","","Zzz",""
"1617745840","06 Apr 2021, 21:50","Team600","","In LA We Trust","","Competition",""
"1617745662","06 Apr 2021, 21:47","Team600","","In LA We Trust","","Squad Shit",""
"1617745647","06 Apr 2021, 21:47","King Von","","","","Armed & Dangerous",""
"1617745469","06 Apr 2021, 21:44","King Von","","","","Armed & Dangerous",""
"1617745342","06 Apr 2021, 21:42","Team600","","In LA We Trust","","Monsters",""
"1617745205","06 Apr 2021, 21:40","King Von","","","","Wayne's Story",""
"1617744998","06 Apr 2021, 21:36","Team600","","In LA We Trust","","Go Crazy, Pt. 2",""
"1617744873","06 Apr 2021, 21:34","Team600","","In LA We Trust","","Danny Glover",""
"1617744831","06 Apr 2021, 21:33","Team600","","In LA We Trust","","Free Rondo (Skit)",""
"1617744610","06 Apr 2021, 21:30","Team600","","In LA We Trust","","Just to Let U Know",""
"1617744416","06 Apr 2021, 21:26","Team600","","In LA We Trust","","Ridin in a Coupe: L.A.",""
"1617744239","06 Apr 2021, 21:23","Team600","","In LA We Trust","","OG Bobby Johnson",""
"1617744097","06 Apr 2021, 21:21","Team600","","In LA We Trust","","Koopa da King",""
"1617743852","06 Apr 2021, 21:17","Team600","","In LA We Trust","","Othashit",""
"1617743642","06 Apr 2021, 21:14","Team600","","In LA We Trust","","Got Shooters",""
"1617743417","06 Apr 2021, 21:10","Team600","","In LA We Trust","","Six0",""
"1617743349","06 Apr 2021, 21:09","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617743075","06 Apr 2021, 21:04","Team600","","In LA We Trust","","Six Double 0, Pt. 1",""
"1617742875","06 Apr 2021, 21:01","Team600","","In LA We Trust","","War",""
"1617742155","06 Apr 2021, 20:49","Pooh Shiesty","","","","Back In Blood (feat. Lil Durk)",""
"1617741077","06 Apr 2021, 20:31","LIL MISTER x P.RICO","","","","No Lackin",""
"1617734352","06 Apr 2021, 18:39","SICKBOYRARI","","skullhead","","skullhead",""
"1617734080","06 Apr 2021, 18:34","Chief Keef","9118f524-be76-4eaf-875c-ccf15e2a2ad6","Bang 3, Pt. 2","6083b54d-08ce-45a5-8ef4-96139e92cedd","Bouncin","39aab1bc-e22b-4078-85aa-bbdbf5c76c8d"
"1617733931","06 Apr 2021, 18:32","SICKBOYRARI","","skullhead","","skullhead",""
"1617733727","06 Apr 2021, 18:28","RondoNumbaNine","","Rn4l","e09c4278-fcc7-434a-a074-2807e4e48e6f","Play For Keeps (feat. LA Capone)",""
"1617733169","06 Apr 2021, 18:19","Rico Recklezz","","Realer Than Wordz","","Like We Do (feat. Mally Stackz)",""
"1617732974","06 Apr 2021, 18:16","Rico Recklezz","","Realer Than Wordz","","Kno Bout Me",""
"1617732783","06 Apr 2021, 18:13","Rico Recklezz","","Realer Than Wordz","","I Do It (Feat. Esteban)",""
"1617732734","06 Apr 2021, 18:12","Rico Recklezz","","Realer Than Wordz","","Interlude",""
"1617732493","06 Apr 2021, 18:08","Rico Recklezz","","Realer Than Wordz","","Water (Feat. Boss Shorty)",""
"1617732264","06 Apr 2021, 18:04","Rico Recklezz","","Realer Than Wordz","","911 Emergency",""
"1617732055","06 Apr 2021, 18:00","Rico Recklezz","","Realer Than Wordz","","I Dont Want Yo Thot",""
"1617731895","06 Apr 2021, 17:58","Rico Recklezz","","Realer Than Wordz","","Rock The Bitch",""
"1617731769","06 Apr 2021, 17:56","Rico Recklezz","","Realer Than Wordz","","Cautious",""
"1617731540","06 Apr 2021, 17:52","Rico Recklezz","","Realer Than Wordz","","Middle Fingaz (Feat. Stain)",""
"1617731358","06 Apr 2021, 17:49","Rico Recklezz","","Realer Than Wordz","","Haunted House",""
"1617731214","06 Apr 2021, 17:46","Rico Recklezz","","Realer Than Wordz","","How Im Rocking",""
"1617731075","06 Apr 2021, 17:44","Rico Recklezz","","Realer Than Wordz","","Hood Nigga Shit",""
"1617730862","06 Apr 2021, 17:41","King Yella","","Realer Than Wordz","","Hide and Seek",""
"1617730760","06 Apr 2021, 17:39","Rico Recklezz","","Realer Than Wordz","","Observin",""
"1617730695","06 Apr 2021, 17:38","La Capone","","Separate Myself (Deluxe)","","Work",""
"1617730616","06 Apr 2021, 17:36","La Capone","","Separate Myself (Deluxe)","","No Comparision",""
"1617730505","06 Apr 2021, 17:35","La Capone","","Separate Myself (Deluxe)","","Ridin In A Coupe",""
"1617730445","06 Apr 2021, 17:34","La Capone","","Separate Myself (Deluxe)","","Down To Ride",""
"1617730413","06 Apr 2021, 17:33","Zillakami","29c01f63-99b4-4d09-8fd2-25f8e7ff0692","","","Chains","4f5ffe88-41a2-4111-8ccb-ee1360e85fa9"
"1617730304","06 Apr 2021, 17:31","La Capone","","Separate Myself (Deluxe)","","Get Some Money",""
"1617730215","06 Apr 2021, 17:30","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617730089","06 Apr 2021, 17:28","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617729963","06 Apr 2021, 17:26","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617729837","06 Apr 2021, 17:23","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617729753","06 Apr 2021, 17:22","L'A Capone x RondoNumbaNine","","","","Play For Keeps",""
"1617729712","06 Apr 2021, 17:21","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617729586","06 Apr 2021, 17:19","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617729460","06 Apr 2021, 17:17","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617729334","06 Apr 2021, 17:15","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617729208","06 Apr 2021, 17:13","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617729082","06 Apr 2021, 17:11","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617728956","06 Apr 2021, 17:09","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617728830","06 Apr 2021, 17:07","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617728705","06 Apr 2021, 17:05","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617728579","06 Apr 2021, 17:02","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617728453","06 Apr 2021, 17:00","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617728327","06 Apr 2021, 16:58","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617728202","06 Apr 2021, 16:56","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617728075","06 Apr 2021, 16:54","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617727949","06 Apr 2021, 16:52","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617727557","06 Apr 2021, 16:45","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617727431","06 Apr 2021, 16:43","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617727305","06 Apr 2021, 16:41","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617727179","06 Apr 2021, 16:39","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617727053","06 Apr 2021, 16:37","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617726927","06 Apr 2021, 16:35","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617726801","06 Apr 2021, 16:33","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617726675","06 Apr 2021, 16:31","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617726550","06 Apr 2021, 16:29","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617726424","06 Apr 2021, 16:27","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617726298","06 Apr 2021, 16:24","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617726172","06 Apr 2021, 16:22","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617726046","06 Apr 2021, 16:20","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617725922","06 Apr 2021, 16:18","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617725806","06 Apr 2021, 16:16","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617725576","06 Apr 2021, 16:12","Lil Mister","","No Lackin","","Leavin Nem",""
"1617725341","06 Apr 2021, 16:09","Lil Mister","","No Lackin","","No Lackin",""
"1617725115","06 Apr 2021, 16:05","Lil Mister","","No Lackin","","Like You On Sumn",""
"1617724840","06 Apr 2021, 16:00","Lil Mister","","No Lackin","","Gotta Go",""
"1617724553","06 Apr 2021, 15:55","Lil Mister","","No Lackin","","Scary Monsterz",""
"1617724336","06 Apr 2021, 15:52","Lil Mister","","No Lackin","","I Need A Flat",""
"1617724013","06 Apr 2021, 15:46","Lil Mister","","No Lackin","","Have It All",""
"1617723871","06 Apr 2021, 15:44","Lil Mister","","No Lackin","","Got A Stain",""
"1617723658","06 Apr 2021, 15:40","Lil Mister","","No Lackin","","Little Friend",""
"1617723429","06 Apr 2021, 15:37","Lil Mister","","No Lackin","","Get Banged",""
"1617723170","06 Apr 2021, 15:32","Lil Mister","","No Lackin","","Im That Nigga",""
"1617722972","06 Apr 2021, 15:29","Lil Mister","","No Lackin","","Episode",""
"1617722735","06 Apr 2021, 15:25","Lil Mister","","No Lackin","","Put That On Me",""
"1617722609","06 Apr 2021, 15:23","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617722379","06 Apr 2021, 15:19","Lil Mister","","No Lackin","","Leavin Nem",""
"1617722145","06 Apr 2021, 15:15","Lil Mister","","No Lackin","","No Lackin",""
"1617691770","06 Apr 2021, 06:49","PUP","3165f5e0-44ff-446a-81d7-c09ec69661ae","PUP","4d863895-637b-47d7-b450-56e11feb381c","Dark Days","072cc8d0-ef66-4c2f-aa01-d74b2182801a"
"1617691770","06 Apr 2021, 06:49","Weezer","","OK Human","","All My Favorite Songs",""
"1617691562","06 Apr 2021, 06:46","PUP","3165f5e0-44ff-446a-81d7-c09ec69661ae","PUP","4d863895-637b-47d7-b450-56e11feb381c","Dark Days","072cc8d0-ef66-4c2f-aa01-d74b2182801a"
"1617691328","06 Apr 2021, 06:42","Kara's Walk Home","","I don't want to look at the stars","1fa32377-309c-461c-9cba-9afd5d8ab3ad","I'll Give It My All... Tomorrow","90d01918-7da3-4cbb-880e-1cebc938d981"
"1617691109","06 Apr 2021, 06:38","Death Cab for Cutie","0039c7ae-e1a7-4a7d-9b49-0cbc716821a6","Plans","01a59ee9-4988-44ec-9b20-0d411b3137b9","Your Heart Is an Empty Room","09f20572-4988-413f-b85d-6896ae4e7569"
"1617690841","06 Apr 2021, 06:34","Weezer","","OK Human","","All My Favorite Songs",""
"1617690576","06 Apr 2021, 06:29","Death Cab for Cutie","0039c7ae-e1a7-4a7d-9b49-0cbc716821a6","We Have the Facts and We're Voting Yes","6ad8e46b-7259-4038-ae3a-74bf1c02c78c","Company Calls Epilogue","1929d4e2-9719-4326-91f4-67d405750ec1"
"1617687258","06 Apr 2021, 05:34","L'A Capone","","Separate Myself","36505ee8-209c-4a69-a59e-e99d8b3f038e","Round Here","e5dff93d-0a86-4b59-b50e-76d20bc68d3a"
"1617687212","06 Apr 2021, 05:33","Lil Mister","","No Lackin","","Gotta Go",""
"1617686927","06 Apr 2021, 05:28","Almighty Suspect & ShittyBoyz","","","","Trump Hat",""
"1617686924","06 Apr 2021, 05:28","Lil Mister","","No Lackin","","Scary Monsterz",""
"1617686708","06 Apr 2021, 05:25","Lil Mister","","No Lackin","","I Need A Flat",""
"1617686385","06 Apr 2021, 05:19","Lil Mister","","No Lackin","","Have It All",""
"1617686243","06 Apr 2021, 05:17","Lil Mister","","No Lackin","","Got A Stain",""
"1617686243","06 Apr 2021, 05:17","Lil Mister","","No Lackin","","Little Friend",""
"1617686103","06 Apr 2021, 05:15","L'A Capone x RondoNumbaNine","","","","Play For Keeps",""
"1617686030","06 Apr 2021, 05:13","Lil Mister","","No Lackin","","Little Friend",""
"1617685801","06 Apr 2021, 05:10","Lil Mister","","No Lackin","","Get Banged",""
"1617685759","06 Apr 2021, 05:09","L'A Capone x RondoNumbaNine","","","","Play For Keeps",""
"1617685543","06 Apr 2021, 05:05","Lil Mister","","No Lackin","","Im That Nigga",""
"1617685345","06 Apr 2021, 05:02","Lil Mister","","No Lackin","","Episode",""
"1617685107","06 Apr 2021, 04:58","Lil Mister","","No Lackin","","Put That On Me",""
"1617684982","06 Apr 2021, 04:56","Lil Mister","","No Lackin","","Kickin Like Tybo",""
"1617684752","06 Apr 2021, 04:52","Lil Mister","","No Lackin","","Leavin Nem",""
"1617684517","06 Apr 2021, 04:48","Lil Mister","","No Lackin","","No Lackin",""
"1617684283","06 Apr 2021, 04:44","La Capone","","Separate Myself (Deluxe)","","The Block",""
"1617684257","06 Apr 2021, 04:44","Zillakami","29c01f63-99b4-4d09-8fd2-25f8e7ff0692","","","Chains","4f5ffe88-41a2-4111-8ccb-ee1360e85fa9"
"1617684179","06 Apr 2021, 04:42","La Capone","","Separate Myself (Deluxe)","","Work",""
"1617684100","06 Apr 2021, 04:41","La Capone","","Separate Myself (Deluxe)","","No Comparision",""
"1617683989","06 Apr 2021, 04:39","La Capone","","Separate Myself (Deluxe)","","Ridin In A Coupe",""
"1617683928","06 Apr 2021, 04:38","La Capone","","Separate Myself (Deluxe)","","Down To Ride",""
"1617683788","06 Apr 2021, 04:36","La Capone","","Separate Myself (Deluxe)","","Get Some Money",""
"1617683696","06 Apr 2021, 04:34","SosMula","87878682-624a-44a7-96dd-7e42421013a2","","","Yakuza","1187d784-59ed-4287-a170-4c7d423d0efd"
"1617683588","06 Apr 2021, 04:33","Doughboyz Cashout","","Free Roc","","Whatever You Want (feat. HBK, Dre, Payroll)",""
"1617683368","06 Apr 2021, 04:29","Doughboyz Cashout","","Free Roc","","Foe Life (feat. Crispy Quis)",""
"1617683145","06 Apr 2021, 04:25","Doughboyz Cashout","","Free Roc","","Get Money Stay Humble (feat. Payroll, Crispy Quis, HBK)",""
"1617682858","06 Apr 2021, 04:20","Doughboyz Cashout","","Free Roc","","B*tch Be A B*tch (feat. Crispy Quis, Payroll, Dre, HBK)",""
"1617682598","06 Apr 2021, 04:16","Doughboyz Cashout","","Free Roc","","One Day (feat. Payroll, Crispy Quis, HBK)",""
"1617682404","06 Apr 2021, 04:13","Doughboyz Cashout","","Free Roc","","Id Rather Ball (feat. Payroll)",""
"1617682201","06 Apr 2021, 04:10","Doughboyz Cashout","","Free Roc","","My Idols (feat. Payroll, Crispy Quis, Scooch)",""
"1617682090","06 Apr 2021, 04:08","Zillakami","29c01f63-99b4-4d09-8fd2-25f8e7ff0692","","","Chains","4f5ffe88-41a2-4111-8ccb-ee1360e85fa9"
"1617681924","06 Apr 2021, 04:05","Doughboyz Cashout","","Free Roc","","Low Number (feat. Payroll, Crispy Quis, Cashout)",""
"1617681696","06 Apr 2021, 04:01","Pooh Shiesty","","","","Back In Blood (feat. Lil Durk)",""
"1617681684","06 Apr 2021, 04:01","Doughboyz Cashout","","Free Roc","","In Dis B*tch (feat. Payroll, Dre, Crispy Quis, HBK)",""
"1617681434","06 Apr 2021, 03:57","Doughboyz Cashout","","Free Roc","","Boss Yo Life Up (feat. Crispy Quis, Dre, HBK, Payroll)",""
"1617681249","06 Apr 2021, 03:54","Doughboyz Cashout","","Free Roc","","Dopeman (feat. HBK, Clay)",""
"1617681022","06 Apr 2021, 03:50","Doughboyz Cashout","","Free Roc","","Da Mob",""
"1617680857","06 Apr 2021, 03:47","SICKBOYRARI","","skullhead","","skullhead",""
"1617680709","06 Apr 2021, 03:45","SICKBOYRARI","","skullhead","","skullhead",""
"1617680504","06 Apr 2021, 03:41","RondoNumbaNine","","Rn4l","e09c4278-fcc7-434a-a074-2807e4e48e6f","Play For Keeps (feat. LA Capone)",""
"1617680344","06 Apr 2021, 03:39","SICKBOYRARI","","skullhead","","skullhead",""
"1617680195","06 Apr 2021, 03:36","SICKBOYRARI","","skullhead","","skullhead",""
"1617680047","06 Apr 2021, 03:34","SICKBOYRARI","","skullhead","","skullhead",""
"1617679898","06 Apr 2021, 03:31","SICKBOYRARI","","skullhead","","skullhead",""
"1617679692","06 Apr 2021, 03:28","RondoNumbaNine","","Rn4l","e09c4278-fcc7-434a-a074-2807e4e48e6f","Play For Keeps (feat. LA Capone)",""
"1617679496","06 Apr 2021, 03:24","Chief Keef","9118f524-be76-4eaf-875c-ccf15e2a2ad6","Bang 3, Pt. 2","6083b54d-08ce-45a5-8ef4-96139e92cedd","Bouncin","39aab1bc-e22b-4078-85aa-bbdbf5c76c8d"
"1617679290","06 Apr 2021, 03:21","RondoNumbaNine","","Rn4l","e09c4278-fcc7-434a-a074-2807e4e48e6f","Play For Keeps (feat. LA Capone)",""
"1617679143","06 Apr 2021, 03:19","SICKBOYRARI","","skullhead","","skullhead",""
"1617679003","06 Apr 2021, 03:16","SICKBOYRARI","","skullhead","","skullhead",""
"1617678854","06 Apr 2021, 03:14","SICKBOYRARI","","skullhead","","skullhead",""
"1617678708","06 Apr 2021, 03:11","SICKBOYRARI","","skullhead","","skullhead",""
"1617678355","06 Apr 2021, 03:05","La Capone","","Separate Myself (Deluxe)","","The Block",""
"1617678251","06 Apr 2021, 03:04","La Capone","","Separate Myself (Deluxe)","","Work",""
"1617678172","06 Apr 2021, 03:02","La Capone","","Separate Myself (Deluxe)","","No Comparision",""
"1617678061","06 Apr 2021, 03:01","La Capone","","Separate Myself (Deluxe)","","Ridin In A Coupe",""
"1617678000","06 Apr 2021, 03:00","La Capone","","Separate Myself (Deluxe)","","Down To Ride",""
"1617677973","06 Apr 2021, 02:59","Cold Hart","f8aa8d19-4d91-4937-ada1-58582e5efb1c","Wish Me Well","","Thru the Screen",""
"1617677858","06 Apr 2021, 02:57","La Capone","","Separate Myself (Deluxe)","","Get Some Money",""
"1617677721","06 Apr 2021, 02:55","La Capone","","Separate Myself (Deluxe)","","Savage",""
"1617677512","06 Apr 2021, 02:51","La Capone","","Separate Myself (Deluxe)","","Neva",""
"1617677362","06 Apr 2021, 02:49","La Capone","","Separate Myself (Deluxe)","","The Block",""
"1617677257","06 Apr 2021, 02:47","La Capone","","Separate Myself (Deluxe)","","Work",""
"1617677179","06 Apr 2021, 02:46","La Capone","","Separate Myself (Deluxe)","","No Comparision",""
"1617677068","06 Apr 2021, 02:44","La Capone","","Separate Myself (Deluxe)","","Ridin In A Coupe",""
"1617677007","06 Apr 2021, 02:43","La Capone","","Separate Myself (Deluxe)","","Down To Ride",""
"1617676866","06 Apr 2021, 02:41","La Capone","","Separate Myself (Deluxe)","","Get Some Money",""
"1617676821","06 Apr 2021, 02:40","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","Innocent Bystanders Watched in Horror as Peter Jennings Drew His Murder Weapon","cf7c82b9-bc71-36b1-910c-4ccac47ca079"
"1617676609","06 Apr 2021, 02:36","Me and Him Call It Us","","The (C​:​) Drive Of Love Stories","","A Rotten Set of Bagpipes Can Make a Fantastic Mini-Skirt If Sewn Properly","f1615afd-ea7d-3634-9551-1b772714e7f8"
"1617676429","06 Apr 2021, 02:33","Me and Him Call It Us","","The (C​:​) Drive Of Love Stories","","~ Intermission III: The Pale Ghost At Sea And The Fingers Aquiver",""
"1617676394","06 Apr 2021, 02:33","Me and Him Call It Us","","The (C​:​) Drive Of Love Stories","","Infrared Light; Don't Talk to Me About Quantum Physics","423dc8bb-a156-333b-a882-f13c2dc86f11"
"1617676255","06 Apr 2021, 02:30","Me and Him Call It Us","","The (C​:​) Drive Of Love Stories","","~ Intermission II: The Suspense, prorogation, and finally descent of Edwin Daunterbury",""
"1617676180","06 Apr 2021, 02:29","Me and Him Call It Us","","The (C​:​) Drive Of Love Stories","","Innocent Bystanders Watched in Horror as Peter Jennings Drew His Murder Weapon","cf7c82b9-bc71-36b1-910c-4ccac47ca079"
"1617675874","06 Apr 2021, 02:24","Me and Him Call It Us","","The (C​:​) Drive Of Love Stories","","~ Intermission I: The Hollow Anchor's Despair",""
"1617675831","06 Apr 2021, 02:23","Me and Him Call It Us","","The (C​:​) Drive Of Love Stories","","There Is No Question Mark on This Computer","36cc4804-2625-3973-8c69-6d3603352748"
"1617675786","06 Apr 2021, 02:23","Me and Him Call It Us","","The (C​:​) Drive Of Love Stories","","Number One","2cbad8e8-7730-3dc1-b0b8-129f0e8bfdbf"
"1617675538","06 Apr 2021, 02:18","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","The Encirclement of the Dancing Scarecrows",""
"1617675501","06 Apr 2021, 02:18","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","That Ghost Is Breathing Again","a002a380-f736-3df3-87c2-5b0e50f98282"
"1617675445","06 Apr 2021, 02:17","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","My Heart Beats In Blast Beats","967037a8-3097-38d1-bbae-2f2f2d4c419c"
"1617675324","06 Apr 2021, 02:15","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","The Sea Swallowed Us Whole","e19a5eef-450e-32ef-befe-9b6ebd9513e9"
"1617675220","06 Apr 2021, 02:13","L'A Capone x RondoNumbaNine","","","","Play For Keeps",""
"1617675196","06 Apr 2021, 02:13","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","Loss","09fff9ca-b126-3448-a100-124d6d97d7e3"
"1617675127","06 Apr 2021, 02:12","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","p.s. i love you","5e126229-7cd6-36d1-b54d-5decfa53aa10"
"1617675063","06 Apr 2021, 02:11","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","Innocent Bystanders Watched in Horror as Peter Jennings Drew His Murder Weapon","cf7c82b9-bc71-36b1-910c-4ccac47ca079"
"1617674673","06 Apr 2021, 02:04","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","Headache","7ca00928-cc80-3301-b08d-6b6aef9b1ea3"
"1617674601","06 Apr 2021, 02:03","L'A Capone x RondoNumbaNine","","","","Play For Keeps",""
"1617674489","06 Apr 2021, 02:01","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","... Into Troubled Waters, I Sink","60d47cac-29d0-3d2a-bdd3-e12668c68724"
"1617674359","06 Apr 2021, 01:59","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","the anticipation is killing me","7efa447c-46f2-3b98-9459-640d8f84202b"
"1617674212","06 Apr 2021, 01:56","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","Just Can't Function No More","fe92181b-0c8e-3da8-9aa5-c8064de52163"
"1617674152","06 Apr 2021, 01:55","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","Mayday! Mayday! Cried The Captain","d6135010-67cb-3e05-93b5-a4be2e194738"
"1617674076","06 Apr 2021, 01:54","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","Cut Throat Cardiac Arrest","09de65d6-d075-30d6-a1a1-3dea7f555c7c"
"1617673951","06 Apr 2021, 01:52","Me and Him Call It Us","","Loss","240ef595-e552-4ba0-b723-12031d9b0dea","Sarsparilla","0d1db0d2-02a4-324d-bf5d-55285cb5263f"
"1617673942","06 Apr 2021, 01:52",".gif from god","a2770d6a-5fe7-4a86-a5d4-06d53cc0ec23","approximation_of_a_human","","sassafras manassas ass","d8109db6-4acb-45c0-a995-64aaf94f1b18"
"1617667920","06 Apr 2021, 00:12",".gif from god","a2770d6a-5fe7-4a86-a5d4-06d53cc0ec23","approximation_of_a_human","","sassafras manassas ass","d8109db6-4acb-45c0-a995-64aaf94f1b18"
"1617667809","06 Apr 2021, 00:10",".gif from god","a2770d6a-5fe7-4a86-a5d4-06d53cc0ec23","approximation_of_a_human","","[creature_moans_in_pain]","475f2f64-3246-4073-9fe1-7cd842451b07"
"1617667620","06 Apr 2021, 00:07",".gif from god","a2770d6a-5fe7-4a86-a5d4-06d53cc0ec23","approximation_of_a_human","","kevin fell down the lube well...the perfect trap...gg kevin","4eb3d22a-af94-4d25-b2e8-03d9d7d7d091"
"1617667481","06 Apr 2021, 00:04",".gif from god","a2770d6a-5fe7-4a86-a5d4-06d53cc0ec23","approximation_of_a_human","","cincinnatically speaking...","8b78649b-2b54-4848-9e27-51724c1c3a4d"
"1617667382","06 Apr 2021, 00:03",".gif from god","a2770d6a-5fe7-4a86-a5d4-06d53cc0ec23","approximation_of_a_human","","no dude...he still likes to spray","dd6f4dc7-71b0-42b9-a887-6c203561a72a"
