uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617639867","05 Apr 2021, 16:24","Yaw Tog","","Sore","","Sore",""
"1617638962","05 Apr 2021, 16:09","Upsahl","","Young Life Crisis","","Young Life Crisis",""
"1617638790","05 Apr 2021, 16:06","V9","","Do It","","Do It",""
"1617624874","05 Apr 2021, 12:14","Suspect","","Dug Out","","Dug Out",""
"1617624645","05 Apr 2021, 12:10","No Remorse","","Dunkin Donuts","","Dunkin Donuts",""
"1617624501","05 Apr 2021, 12:08","Buni","","No Respawn","","No Respawn",""
"1617592152","05 Apr 2021, 03:09","Pouya","cae09884-f473-460a-a04a-4dd3fc69cf6e","Who Am I to Blame?","","Who Am I to Blame?",""
"1617591845","05 Apr 2021, 03:04","Bloo","","Bloo Story","","Bloo Story",""
"1617591672","05 Apr 2021, 03:01","Tommy Cash","","Zuccenberg","","Zuccenberg",""
"1617591561","05 Apr 2021, 02:59","Matias Candia","","Iowa on Trip","","ASTROBOY",""
"1617591331","05 Apr 2021, 02:55","Sus","","Who's Bad?","","Who's Bad?",""
"1617591170","05 Apr 2021, 02:52","TOO YUGAN","","Monoblock","","MONOBLOCK",""
"1617590902","05 Apr 2021, 02:48","Yaw Tog","","TIME","","Sore - Remix",""
"1617590728","05 Apr 2021, 02:45","FREE FLOW FLAVA","","MADARA","","MADARA",""
"1617590553","05 Apr 2021, 02:42","Vadestine","","miss the rage","","Luv the Rage",""
"1617590334","05 Apr 2021, 02:38","HIYADAM","","Honey","","Honey",""
"1617590156","05 Apr 2021, 02:35","FREE FLOW FLAVA","","Midnight XIII","","Never Too Far",""
"1617589970","05 Apr 2021, 02:32","TPL","","In Da Trap","","In Da Trap",""
"1617585725","05 Apr 2021, 01:22","DJ Snake","31445b1e-96f3-4c7f-84ec-dd02e647e690","Encore","02edfa2e-6022-4e2f-9fe5-b6b542466b70","Middle","d02d805b-28b1-4e52-9f8a-fb41914ab30a"
"1617585185","05 Apr 2021, 01:13","Ghetts","62ffd9ee-13a1-49ed-8721-d07fd0b2f07d","Conflict Of Interest","","Mozambique (feat. Jaykae & Moonchild Sanelly)",""
"1617585038","05 Apr 2021, 01:10","Kid Milli","767638aa-d3f1-49ab-8112-348ac99b82eb","AI, THE PLAYLIST","28b808ac-0ddb-433b-8a97-145140d2d0a4","WHY DO FUCKBOIS HANG OUT ON THE NET","a8d9a1c5-400b-467a-8495-c7cc128f009c"
"1617584825","05 Apr 2021, 01:07","The Manor","","SWAZZ","088373e3-2fb2-43e5-8eb0-26502ab54495","SWAZZ","11691c05-a3fc-467d-a60f-7d8f12905d2a"
"1617584632","05 Apr 2021, 01:03","Jaden","166cb987-3156-4166-b0d3-f1ad5a6c514c","GOKU","4a459ee9-aed6-42c6-a929-9898bf13ab96","GOKU",""
"1617584492","05 Apr 2021, 01:01","BRENNAN SAVAGE","","Belly of the Beast","","Belly of the Beast",""
"1617584357","05 Apr 2021, 00:59","Dua Lipa","6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f","Dua Lipa (Deluxe)","","Blow Your Mind (Mwah)","046e2470-a8b2-4f12-8198-b23112cef12f"
"1617584220","05 Apr 2021, 00:57","Dev Lemons","","Rotisserie Pigeon","","Online Class",""
"1617583928","05 Apr 2021, 00:52","Krept & Konan","","I Spy (Remix)","","I Spy - Remix",""
"1617583752","05 Apr 2021, 00:49","SL","74c62238-d0d9-47c2-8a77-a8ac31383c75","Selhurst SE25","31b1dcae-3807-455f-9705-143916517b35","Hit The Block",""
"1617583526","05 Apr 2021, 00:45","CIRCRUSH","b23a7841-0069-4f65-9c41-202b70e7298a","EXIT TUNES PRESENTS THE BEST OF GUMI from Megpoid","","ECHO","285d52dd-bcda-4e34-8afd-54ec0be1bf11"
"1617582609","05 Apr 2021, 00:30","TOO YUGAN","","m00N","","m00N",""
"1617582504","05 Apr 2021, 00:28","Bizarrap","3b6abaef-febf-4cfe-943f-6a20cf0afdad","John C: Bzrp Music Sessions, Vol. 18","","John C: Bzrp Music Sessions, Vol. 18",""
"1617582337","05 Apr 2021, 00:25","kuzz","","I Feel Like the Grinch","","I Feel Like the Grinch",""
"1617582175","05 Apr 2021, 00:22","Tini","95bad1d4-ba1f-4060-940b-d415d66e934e","TINI TINI TINI","","Ella Dice",""
"1617581948","05 Apr 2021, 00:19","Oscu","","Ta Chido","","Ta Chido",""
"1617581602","05 Apr 2021, 00:13","Louis Tomlinson","6d390061-b3cd-4db3-b905-e56b7f5357fd","Back to You (feat. Bebe Rexha & Digital Farm Animals)","","Back to You (feat. Bebe Rexha & Digital Farm Animals)",""
"1617581281","05 Apr 2021, 00:08","blackwinterwells","","IRIS","","IRIS",""
"1617581167","05 Apr 2021, 00:06","100 gecs","d6d45dda-2377-4faa-947b-e071efa085c0","1000 gecs","6cddb1f1-d7c4-4932-b080-fe9a0968eb75","money machine","12767806-c5da-4f21-8ae9-fd53f3153db0"
"1617580851","05 Apr 2021, 00:00","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","Is It Really You?","149738f8-27ad-4c32-8f65-df3156d6f708"
"1617580550","04 Apr 2021, 23:55","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","Two-Way Mirror","5b5d65c7-a545-4e89-b002-e1143917231f"
"1617580342","04 Apr 2021, 23:52","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","Aggressive Evolution","3231b5fb-817a-415b-be79-7eb9c47f944f"
"1617580244","04 Apr 2021, 23:50","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","451 Days","10d5b839-63b8-4982-98f5-2d35bb711c63"
"1617580124","04 Apr 2021, 23:48","Erra","","Erra","4ab14a9f-0bdc-432a-80c5-bf1b403e6dca","Scorpion Hymn",""
"1617579857","04 Apr 2021, 23:44","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","Heavy Is the Head That Falls with the Weight of a Thousand Thoughts","4b8cbaa5-8c48-49dd-a87f-a12ccb380f79"
"1617579598","04 Apr 2021, 23:39","Erra","f2d10e7a-cc3a-42df-a72c-2abc05057c41","Augment","ba9d46f8-bf21-4789-9d34-3062862c1544","Spirits Away","d2b6536d-e414-475c-bb96-ed51ab06b6ef"
"1617579447","04 Apr 2021, 23:37","Loathe","","The Things They Believe","","The Year Everything and Nothing Happened",""
"1617576669","04 Apr 2021, 22:51","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","Screaming","08e26339-ba20-4b9f-aa40-1505e3c81cca"
"1617576440","04 Apr 2021, 22:47","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","Ask Bout Me","f32db0ff-7b77-4518-a3ea-28e6c7776822","Soju (feat. 2 Chainz)",""
"1617576291","04 Apr 2021, 22:44","Ty Dolla $ign","","Featuring Ty Dolla $ign","","By Yourself (feat. Jhené Aiko & Mustard)",""
"1617576047","04 Apr 2021, 22:40","Ty Dolla $ign","","Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) [Remix]","","Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix",""
"1617575852","04 Apr 2021, 22:37","Kris Wu","","Coupe (feat. Rich The Kid)","","Coupe (feat. Rich The Kid)",""
"1617575664","04 Apr 2021, 22:34","Kris Wu","640846d2-5ed6-488c-b507-ed3a6ab8651f","JULY","290b6975-3d4e-4a30-820a-8c96f89bf636","JULY","c390237d-88de-4253-a9a7-ea92cbca23db"
"1617575411","04 Apr 2021, 22:30","Sus","","Section 60","","Section 60",""
"1617575204","04 Apr 2021, 22:26","Sus","","The Hotspot","","The Hotspot",""
"1617575038","04 Apr 2021, 22:23","Tiny Meat Gang","45055765-e078-4f09-8be1-00e4507c21c0","Walk Man","","Walk Man","3cf72412-9a0b-49bc-a14b-ecb296c52137"
"1617574853","04 Apr 2021, 22:20","Tiny Meat Gang","45055765-e078-4f09-8be1-00e4507c21c0","Locals Only","2d67a640-692c-4a98-8f18-f1975cd9c53d","No Flex","35c3855a-1ab3-4983-aa85-953ffaac294d"
"1617574677","04 Apr 2021, 22:17","Mozart la Para","dcbbd72c-2511-4d6c-a313-0b45bac4d229","Karma","","Karma",""
"1617574517","04 Apr 2021, 22:15","blackbear","e07d9474-00ea-4460-ac27-88b46b3d976e","Short Kings Anthem","","Short Kings Anthem",""
"1617574312","04 Apr 2021, 22:11","Mozart la Para","dcbbd72c-2511-4d6c-a313-0b45bac4d229","Primero Que Kanye","","Primero Que Kanye",""
"1617574181","04 Apr 2021, 22:09","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","The Cold Sun","494d4f46-bd29-4369-8b79-7d476baf2383","3990","3c8e2c9a-280f-4f90-90cb-f9c27f19025a"
"1617573998","04 Apr 2021, 22:06","Young Mirko","","So What","","So What",""
"1617573835","04 Apr 2021, 22:03","Young Mirko","","Dou","","Dou",""
"1617573632","04 Apr 2021, 22:00","Digdat","1f90e7b7-1d92-4f02-bcb1-0b0dbdfeb383","Ei8ht Mile","","New Dior (feat. D-Block Europe)",""
"1617573494","04 Apr 2021, 21:58","Digdat","","Assassin Creed","","Assassin Creed",""
"1617573273","04 Apr 2021, 21:54","BRENNAN SAVAGE","","Bulletproof","cc0c3ad1-41ca-492e-95b8-0f2fee0998a2","Bulletproof","3808bd2f-9c99-42dd-b6dc-9c35233e362d"
"1617573122","04 Apr 2021, 21:52","BRENNAN SAVAGE","","Look at Me Now","","Look At Me Now","3815de9d-bb2a-4b0e-846f-0a0d1c56d8ca"
"1617572998","04 Apr 2021, 21:49","Loathe","","The Things They Believe","","- Remember -",""
"1617572790","04 Apr 2021, 21:46","Machine Gun Kelly","","DAYWALKER! (feat. CORPSE)","","DAYWALKER! (feat. Corpse)",""
"1617572473","04 Apr 2021, 21:41","生 Conform 死","","Luxury Letdown","","Luxury Letdown",""
"1617572142","04 Apr 2021, 21:35","Loathe","","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","I Let It in and It Took Everything...",""
"1617571982","04 Apr 2021, 21:33","Portrayal Of Guilt","0f3f7357-73d3-42a3-81a5-b359bc4e8a56","Portrayal of Guilt","cdf7ea3d-9700-4bf5-8f90-eb3f2cb87c14","Humanity Is Frail","ae41afe9-9ab0-43b9-aff1-e3d025ec2f9e"
"1617571801","04 Apr 2021, 21:30","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","Broken Vision Rhythm","70ac190a-303e-4e0c-82e3-a69e37a1ad53"
"1617563251","04 Apr 2021, 19:07","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","Prepare Consume Proceed","186c3f06-5d28-4b7b-9b73-c81ffa9fad7b","The Inevitable","f957290a-69e2-4fd7-8a6a-7e4efa6eb5bd"
"1617562984","04 Apr 2021, 19:03","生 Conform 死","","Circa '94","","Cyanide",""
"1617561981","04 Apr 2021, 18:46","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","White Hot / Saint Cecilia","","White Hot","0ef67d48-85e1-432c-a067-af89bbe7ef1f"
"1617561756","04 Apr 2021, 18:42","Humanity's Last Breath","","Humanity's Last Breath (Remixed & Remastered)","","Shoals - Remastered",""
"1617561516","04 Apr 2021, 18:38","生 Conform 死","","Vol I: Cigarette Lullaby","","O.D.D",""
"1617561324","04 Apr 2021, 18:35","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","New Faces in the Dark","9aa3f08c-7d86-4011-b822-2fef606954f0"
"1617561148","04 Apr 2021, 18:32","Void Of Vision","7bf615e2-78ef-4fc9-9db1-674cbf09474a","Disturbia","f8e78612-15f2-4b3f-9184-e19e6a66fe66","Ghost In The Machine","0c25aee1-0158-4bef-8957-26f2c3a251ca"
"1617560960","04 Apr 2021, 18:29","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","Gored","03d6090b-0d72-4207-97b4-7cfc4c72edfe"
"1617560927","04 Apr 2021, 18:28","Loathe","","The Things They Believe","","""Do You -",""
"1617560765","04 Apr 2021, 18:26","生 Conform 死","","Vol I: Cigarette Lullaby","","Narrow",""
"1617560708","04 Apr 2021, 18:25","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","The Cold Sun","494d4f46-bd29-4369-8b79-7d476baf2383","Never More","8e6c3b0c-8e80-40ce-aef9-409b92441058"
"1617560463","04 Apr 2021, 18:21","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","This Is As One","2f5debe0-2b68-48b3-8a98-f90e53fef9e7","Servant and Master","e3359ba0-255b-413e-8b5b-08a42fb0a759"
"1617560087","04 Apr 2021, 18:14","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","New Faces in the Dark","9aa3f08c-7d86-4011-b822-2fef606954f0"
"1617559822","04 Apr 2021, 18:10","CHVRCHES","6a93afbb-257f-4166-b389-9f2a1e5c5df8","Every Open Eye","01027248-0cd0-4780-b432-5797ee8ae9c7","Keep You on My Side","7c953789-120e-4c6b-8d83-f64d2777878c"
"1617559586","04 Apr 2021, 18:06","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","Broken Vision Rhythm","70ac190a-303e-4e0c-82e3-a69e37a1ad53"
"1617559319","04 Apr 2021, 18:01","生 Conform 死","","Circa '94","","Cyanide",""
"1617556853","04 Apr 2021, 17:20","Void Of Vision","7bf615e2-78ef-4fc9-9db1-674cbf09474a","Hyperdaze (Redux)","","Year Of The Rat","1c01882e-1119-4473-acf0-161cd0818da0"
"1617556673","04 Apr 2021, 17:17","As Everything Unfolds","","Within Each Lies The Other","","Stay",""
"1617556461","04 Apr 2021, 17:14","Три Дня Дождя","","Космос","","Космос",""
"1617551823","04 Apr 2021, 15:57","Wake Up Hate","","Feel Free to Miss Me","","Feel Free to Miss Me",""
"1617551602","04 Apr 2021, 15:53","Stormzy","67fd5116-7a49-4abf-a34f-b08774128a7a","Sounds Of The Skeng","aa14e407-b4ba-4aaa-96d7-65939c315213","Sounds Of The Skeng","1727253d-481c-4613-a8fa-0e378ca3987b"
"1617551285","04 Apr 2021, 15:48","The Quiett","","Mentors [from “School Rapper 4 Episode 0”]","","Mentors [from “School Rapper 4 Episode 0”]",""
"1617551054","04 Apr 2021, 15:44","AUGUST 08","7e0575d6-c83a-462c-9146-bb53fb06e5ae","FATHER","7a2e4296-9c5f-4d59-83e6-1294a4d1529d","Father Issues","cb64bc8c-6856-4be3-aace-0a166f7a6fe0"
"1617550869","04 Apr 2021, 15:41","TPL","","In Da Trap","","In Da Trap",""
"1617550727","04 Apr 2021, 15:38","Vadestine","","miss the rage","","Luv the Rage",""
"1617509266","04 Apr 2021, 04:07","MØ","3ab2ee23-1c2f-458c-9c8c-ca4844729120","Final Song","b0bfbd60-fff0-461c-a192-28eb582fa8d9","Final Song","002cd426-821c-4f71-be0f-4762724004d7"
"1617509083","04 Apr 2021, 04:04","Olivia O'Brien","f60ec1c3-7099-4a59-945e-4e63184ab842","Complicated","82adcb43-0d96-4e56-91ff-7f2571256c65","Complicated","9ff0dda7-e001-4ab3-9610-24654a4149b4"
"1617508830","04 Apr 2021, 04:00","Halsey","3377f3bb-60fc-4403-aea9-7e800612e060","Room 93","1c8542f2-5e53-41fd-9f06-456e70e22c9a","Is There Somewhere","0c5f7846-8052-4482-9457-39cc27cc9df3"
"1617508621","04 Apr 2021, 03:57","5 Seconds of Summer","830e5c4e-6b7d-431d-86ab-00c751281dc5","Youngblood (Deluxe)","","Youngblood","0271965c-c133-478f-8dcd-a3757e7ef5a2"
"1617508406","04 Apr 2021, 03:53","Bebe Rexha","db8fad3a-e131-47a1-8782-c2ee93708cdd","Expectations","07e3966d-c963-474a-aed5-30faa17f9520","I Got You","10af3b7a-d680-4cb9-8d4d-5d76dda728a9"
"1617508147","04 Apr 2021, 03:49","Reol","aea6ccea-deb0-44bb-886e-d91aa4c358bf","Σ","3ca3a911-5932-4277-9b10-c2381d44d98e","宵々古今","0d02616b-656d-47b6-86d2-7947299dcb60"
"1617507967","04 Apr 2021, 03:46","Allie X","7c922f2c-9d2b-4f37-a139-cddb83722ab3","Super Sunset","3341481a-3123-462c-8c96-e5aa6906f9c7","Not So Bad in LA","440264a9-dfd3-418c-9fd2-fda851ac703f"
"1617507702","04 Apr 2021, 03:41","None Like Joshua","","Demon Slayer","","Demon Slayer",""
"1617507499","04 Apr 2021, 03:38","Halsey","3377f3bb-60fc-4403-aea9-7e800612e060","Without Me","","Without Me","01aeecae-dff0-4a57-a8f1-d3a7acd2763f"
"1617507194","04 Apr 2021, 03:33","MØ","3ab2ee23-1c2f-458c-9c8c-ca4844729120","Nights with You","3e3f24d2-ac41-4f14-983e-af096e10cde9","Nights with You","33faba8e-2000-461a-b6f7-c93400f63c9a"
"1617506944","04 Apr 2021, 03:29","MØ","3ab2ee23-1c2f-458c-9c8c-ca4844729120","New Year's Eve","ac4a0742-e324-4298-835a-7bcdf2abec7a","New Year's Eve","c7631d29-f863-4b3a-a034-65c574bfddec"
"1617506720","04 Apr 2021, 03:25","Allie X","7c922f2c-9d2b-4f37-a139-cddb83722ab3","Super Sunset","3341481a-3123-462c-8c96-e5aa6906f9c7","Girl of the Year","34ac7115-2c93-46c5-aa31-5208e1222d71"
"1617506465","04 Apr 2021, 03:21","Tommy Genesis","6281bbf0-3279-42b5-8692-a82a7296b3a1","Tommy Genesis","c1c05954-161b-4545-8f28-938cf84ce85a","Rainbow","4b8cc6c0-9b4b-4105-b459-71f101aadc92"
"1617506263","04 Apr 2021, 03:17","Tove Lo","","bitches (feat. Charli XCX, Icona Pop, Elliphant, ALMA)","","bitches (feat. Charli XCX, Icona Pop, Elliphant, ALMA)",""
"1617505922","04 Apr 2021, 03:12","Harry Styles","7eb1ce54-a355-41f9-8d68-e018b096d427","Harry Styles","1bae2be4-95e0-4a9e-9012-c12565ccb9ba","Sign of the Times","03296d3a-6bee-4bcb-84dc-72d8307b1f4a"
"1617505727","04 Apr 2021, 03:08","Maggie Lindemann","","Pretty Girl (Cheat Codes X Cade Remix)","2e7b942d-ca23-457f-b63e-a3c9655dcc95","Pretty Girl - Cheat Codes X Cade Remix",""
"1617505546","04 Apr 2021, 03:05","Halsey","3377f3bb-60fc-4403-aea9-7e800612e060","hopeless fountain kingdom (Deluxe)","106c065e-0d55-4393-9626-d48ca57e7b2f","Bad at Love","02898d88-d6bc-4cd9-91bb-396c7472d59c"
"1617505287","04 Apr 2021, 03:01","Tove Lo","56756959-1e78-429c-b897-e1d056cb0225","BLUE LIPS (lady wood phase II)","160f580c-018c-43a6-98ef-8b66611e2fbd","hey you got drugs?","11ef1aa9-f121-43a0-ac7c-beefecda14fa"
"1617505031","04 Apr 2021, 02:57","GARNiDELiA","9bdb5e93-32e4-4dbb-9fac-b8771e1c1551","Pluslights -21248931-","45b2ed3c-bef7-4b75-bf6f-7a763e9e8f5b","Asteroid","44f84e9d-7249-4da2-b7e8-1db835e1684b"
"1617504843","04 Apr 2021, 02:54","Samad SaVage","","Goodnight Remixes","","Goodnight",""
"1617504638","04 Apr 2021, 02:50","Troye Sivan","e5712ceb-c37a-4c49-a11c-ccf4e21852d4","Bloom","292b1501-8b30-4026-81a4-215975885f1d","My My My!","0514dc92-645c-4f40-8de4-8abcc71505f2"
"1617504442","04 Apr 2021, 02:47","Bebe Rexha","db8fad3a-e131-47a1-8782-c2ee93708cdd","Expectations","07e3966d-c963-474a-aed5-30faa17f9520","I'm a Mess","03abaa80-4b85-42f5-9277-4a79612490cb"
"1617504222","04 Apr 2021, 02:43","MØ","3ab2ee23-1c2f-458c-9c8c-ca4844729120","When I Was Young - EP","","When I Was Young","869ad3cd-27ac-4b75-85ab-b4ed9487839d"
"1617503971","04 Apr 2021, 02:39","Reol","aea6ccea-deb0-44bb-886e-d91aa4c358bf","No title-","116802da-9789-4daa-8180-4d96834eac50","ヒビカセ",""
"1617503748","04 Apr 2021, 02:35","Halsey","3377f3bb-60fc-4403-aea9-7e800612e060","BADLANDS (Deluxe)","304902e6-1d4f-4fa1-91b9-7c20d75343ff","Coming Down","0b39223c-9e47-4c4c-94d1-e65e43675dc0"
"1617503444","04 Apr 2021, 02:30","Aviva","6b787065-b524-4d5d-b7e4-4080316e1371","Grrrls","fdef45a2-8eac-48c9-8243-cfd68de2bb62","GRRRLS","44d0cafe-199a-43c9-a41c-02918bb1d0b1"
"1617503272","04 Apr 2021, 02:27","Harry Styles","7eb1ce54-a355-41f9-8d68-e018b096d427","Lights Up","d8f3a95f-c29e-4f70-8e8e-f8de369b308e","Lights Up","0bc41566-e8a8-4604-a618-572180e80ce3"
"1617503039","04 Apr 2021, 02:23","Halsey","3377f3bb-60fc-4403-aea9-7e800612e060","Nightmare","869783d1-6d3f-4640-8d02-7ff50721d7ac","Nightmare","5c4be647-54fa-4c24-a18e-8bdbf2303c8d"
"1617502777","04 Apr 2021, 02:19","Neotokio3","","Future Diary: Yuno Gasai (My Crazy Yandere Girlfriend), Ver. 1","","Future Diary: Yuno Gasai (My Crazy Yandere Girlfriend), Ver. 1",""
"1617502579","04 Apr 2021, 02:16","Qveen Herby","fb274bf0-f0d5-4304-8d4a-1df8fe5bf8ab","EP 5","a851c2b4-1e48-4c3b-bcd7-8a00a75d3a5a","310","c740d43d-20d8-4714-bbf3-40f80696642a"
"1617502401","04 Apr 2021, 02:13","Inna","","HEARTBREAKER","","Flashbacks",""
"1617502236","04 Apr 2021, 02:10","Major Lazer","","QueLoQue","","QueLoQue",""
"1617502051","04 Apr 2021, 02:07","TRAQULA","","Kangaroo Jack","","Kangaroo Jack",""
"1617501837","04 Apr 2021, 02:03","Motionless in White","1c5b9bd6-76e8-4fe7-a6df-3bc0b5a452cc","Disguise","29d200a8-8749-4e82-8f63-d4faf7c4a1e5","Legacy","00590e51-4849-4842-b7be-9a9c1e34c102"
"1617501666","04 Apr 2021, 02:01","DPR LIVE","68482b12-51ad-4f3b-bc8d-d1e8759fdbb6","IS ANYBODY OUT THERE?","112a1938-a032-49a6-99b9-10d78c942724","LEGACY","c2ebd7ad-d68c-4103-ade2-6f89d0049401"
"1617501432","04 Apr 2021, 01:57","WayV","80c72415-d26a-4f49-b13e-544e50b8c188","Take Off - The 1st Mini Album","","Take Off","d218feeb-6982-495f-ab65-56a1f3fb3043"
"1617501250","04 Apr 2021, 01:54","LAY","","蓮","","蓮",""
"1617500888","04 Apr 2021, 01:48","Canserbero","70a3344d-3f48-4843-ac93-e9e031d86b01","Muerte","81242780-a696-4a69-bdff-8315ce68d65b","Es épico","ee26a81d-32b9-3798-82a1-6803e77925ec"
"1617500656","04 Apr 2021, 01:44","Charli XCX","260b6184-8828-48eb-945c-bc4cb6fc34ca","Pop 2","5414958b-12e2-4a6e-b335-26002cd8bdee","I Got It (feat. Brooke Candy, CupcakKe and Pabllo Vittar)",""
"1617500422","04 Apr 2021, 01:40","Charli XCX","260b6184-8828-48eb-945c-bc4cb6fc34ca","Pop 2","5414958b-12e2-4a6e-b335-26002cd8bdee","Unlock It (feat. Kim Petras and Jay Park)",""
"1617500231","04 Apr 2021, 01:37","Bebe Rexha","db8fad3a-e131-47a1-8782-c2ee93708cdd","All Your Fault: Pt. 1","151985c0-243f-4fd6-8a46-6b3db965472f","Atmosphere","6a9b790a-e50a-4c73-8460-e438b626b876"
"1617499991","04 Apr 2021, 01:33","Melanie Martinez","0df563ec-1a79-486e-a46d-5b9862a40311","Cry Baby (Deluxe Edition)","","Mad Hatter","31bb0bdf-37e8-429b-b2a1-cf76fe430800"
"1617499774","04 Apr 2021, 01:29","Melanie Martinez","0df563ec-1a79-486e-a46d-5b9862a40311","Cry Baby (Deluxe Edition)","","Mrs. Potato Head","3e0f4898-d757-497d-aa6f-56b473b8388f"
"1617487240","03 Apr 2021, 22:00","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","Heavy Is the Head That Falls with the Weight of a Thousand Thoughts","4b8cbaa5-8c48-49dd-a87f-a12ccb380f79"
"1617487083","03 Apr 2021, 21:58","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","Broken Vision Rhythm","70ac190a-303e-4e0c-82e3-a69e37a1ad53"
"1617477428","03 Apr 2021, 19:17","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","Gored","03d6090b-0d72-4207-97b4-7cfc4c72edfe"
"1617477127","03 Apr 2021, 19:12","Loathe","56eb02c4-1f16-4613-8bb3-b4a752283fc3","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","Two-Way Mirror","5b5d65c7-a545-4e89-b002-e1143917231f"
"1617476779","03 Apr 2021, 19:06","Bring Me the Horizon","","Can You Feel My Heart (Remix)","","Can You Feel My Heart - Remix",""
"1617476603","03 Apr 2021, 19:03","Vadestine","","miss the rage","","Luv the Rage",""
"1617476419","03 Apr 2021, 19:00","Cruelty","","A Lie That Makes Life Bearable","","A Lie That Makes Life Bearable",""
"1617476099","03 Apr 2021, 18:54","Loathe","","I Let It In And It Took Everything","0e038f39-8eae-4088-8340-e42e2fd831f1","I Let It in and It Took Everything...",""
"1617472885","03 Apr 2021, 18:01","Matias Candia","","Iowa on Trip","","ASTROBOY",""
"1617472664","03 Apr 2021, 17:57","HIYADAM","","Honey","","Honey",""
"1617472452","03 Apr 2021, 17:54","Vadestine","","miss the rage","","Luv the Rage",""
"1617472249","03 Apr 2021, 17:50","TPL","","Skrr Reverse","","Skrr Reverse",""
"1617471959","03 Apr 2021, 17:45","21 Savage","37b2cb82-ef79-4d46-a184-a549450aa231","i am > i was","1fedf6e5-ae2a-4d42-b274-3a3f6bff35ee","a lot","8eedf921-5a15-4814-b74f-48890911b861"
"1617471724","03 Apr 2021, 17:42","Void Of Vision","7bf615e2-78ef-4fc9-9db1-674cbf09474a","Hyperdaze (Redux)","","Year Of The Rat","1c01882e-1119-4473-acf0-161cd0818da0"
"1617471493","03 Apr 2021, 17:38","Sus","","Who's Bad?","","Who's Bad?",""
"1617471345","03 Apr 2021, 17:35","Slipknot","","Slipknot (10th Anniversary Edition)","61abfee3-105f-4e72-b6fa-3247f68fcb48","Wait and Bleed","03d8389d-d495-375d-96a2-14c1a6126fc1"
"1617471207","03 Apr 2021, 17:33","Machine Gun Kelly","","DAYWALKER! (feat. CORPSE)","","DAYWALKER! (feat. Corpse)",""
"1617471056","03 Apr 2021, 17:30","TOO YUGAN","","Roca n Rola","","Roca n Rola",""
"1617470584","03 Apr 2021, 17:23","Machine Gun Kelly","","DAYWALKER! (feat. CORPSE)","","DAYWALKER! (feat. Corpse)",""
"1617469988","03 Apr 2021, 17:13","HYO","f2911ba4-9eaf-4ae2-b7a2-0f27b7a955be","DESSERT","","DESSERT","9371c05e-d367-4877-b4a3-579185a55646"
